time,mixed,reconstructed,ground_truth
24.143999099731445,0.003650000086054206,-0.021762898191809654,0.00343999988399446
24.145000457763672,0.004399999976158142,-0.017994660884141922,0.003930000122636557
24.145999908447266,0.0048699998296797276,-0.014418760314583778,0.0034199999645352364
24.14699935913086,0.005080000031739473,-0.01103188470005989,0.0020800000056624413
24.148000717163086,0.0050200000405311584,-0.007942995056509972,0.00010800000018207356
24.14900016784668,0.004730000160634518,-0.005037774331867695,-0.002219999907538295
24.149999618530273,0.004230000078678131,-0.002133221598342061,-0.004819999914616346
24.150999069213867,0.0035699999425560236,0.0005282112397253513,-0.007329999934881926
24.152000427246094,0.00279000005684793,0.0027314943727105856,-0.009510000236332417
24.152999877929688,0.001930000027641654,0.005282473284751177,-0.011130000464618206
24.15399932861328,0.0010300000431016088,0.007594590540975332,-0.011939999647438526
24.155000686645508,0.00010699999984353781,0.009951240383088589,-0.011939999647438526
24.1560001373291,-0.0007929999846965075,0.012282473035156727,-0.010979999788105488
24.156999588012695,-0.0016499999910593033,0.01452728733420372,-0.009030000306665897
24.158000946044922,-0.0024500000290572643,0.016624581068754196,-0.006099999882280827
24.159000396728516,-0.003160000080242753,0.018449854105710983,-0.0022299999836832285
24.15999984741211,-0.0037799999117851257,0.020617252215743065,0.002360000042244792
24.160999298095703,-0.00430000014603138,0.022618867456912994,0.007540000136941671
24.16200065612793,-0.004699999932199717,0.024838773533701897,0.013129999861121178
24.163000106811523,-0.004980000201612711,0.02680707536637783,0.018959999084472656
24.163999557495117,-0.0051299999468028545,0.028666749596595764,0.02484999969601631
24.165000915527344,-0.0051299999468028545,0.030644109472632408,0.030540000647306442
24.166000366210938,-0.004999999888241291,0.03235497325658798,0.035909999161958694
24.16699981689453,-0.004720000084489584,0.034258246421813965,0.04083999991416931
24.167999267578125,-0.004310000222176313,0.035813651978969574,0.04521999880671501
24.16900062561035,-0.0037700000684708357,0.037284091114997864,0.04901000112295151
24.170000076293945,-0.003100000089034438,0.03857877105474472,0.05212000012397766
24.17099952697754,-0.002319999970495701,0.039882585406303406,0.05457000061869621
24.172000885009766,-0.001449999981559813,0.04095620661973953,0.05638999864459038
24.17300033569336,-0.0005210000090301037,0.04174942523241043,0.05762999877333641
24.173999786376953,0.0004400000034365803,0.042410094290971756,0.05837000161409378
24.174999237060547,0.0014100000262260437,0.04307000711560249,0.05857999995350838
24.176000595092773,0.0023499999660998583,0.04393881931900978,0.058389998972415924
24.177000045776367,0.0032399999909102917,0.04436047747731209,0.05785999819636345
24.17799949645996,0.004029999952763319,0.0448075607419014,0.05708000063896179
24.179000854492188,0.004679999779909849,0.045236341655254364,0.05610999837517738
24.18000030517578,0.005179999861866236,0.045807067304849625,0.05494999885559082
24.180999755859375,0.00547999981790781,0.046120986342430115,0.05372000113129616
24.18199920654297,0.005570000037550926,0.046602316200733185,0.05249999836087227
24.183000564575195,0.005429999902844429,0.04735931009054184,0.05136999860405922
24.18400001525879,0.005049999803304672,0.04784100130200386,0.05039000138640404
24.184999465942383,0.0044200001284480095,0.048512402921915054,0.049619998782873154
24.18600082397461,0.0035699999425560236,0.04910532385110855,0.04915999993681908
24.187000274658203,0.002520000096410513,0.05006244033575058,0.04910000041127205
24.187999725341797,0.0013000000035390258,0.05102214962244034,0.0494999997317791
24.18899917602539,-4.27999984822236e-05,0.05206672102212906,0.05039000138640404
24.190000534057617,-0.001449999981559813,0.05319913849234581,0.05178000032901764
24.19099998474121,-0.002859999891370535,0.05421149358153343,0.0536700002849102
24.191999435424805,-0.004209999926388264,0.055229101330041885,0.05601999908685684
24.19300079345703,-0.005419999826699495,0.05630448833107948,0.05874999985098839
24.194000244140625,-0.0064199999906122684,0.05737790837883949,0.061730001121759415
24.19499969482422,-0.007139999885112047,0.058500807732343674,0.06480000168085098
24.195999145507812,-0.0075599998235702515,0.05916013568639755,0.06780000030994415
24.19700050354004,-0.007619999814778566,0.059700291603803635,0.07051999866962433
24.197999954223633,-0.007309999782592058,0.05989324674010277,0.0727899968624115
24.198999404907227,-0.006639999803155661,0.060470324009656906,0.07442999631166458
24.200000762939453,-0.005609999876469374,0.06051887571811676,0.07524999976158142
24.201000213623047,-0.004269999917596579,0.06030692532658577,0.07518000155687332
24.20199966430664,-0.002689999993890524,0.0599169097840786,0.07412999868392944
24.202999114990234,-0.0009299999801442027,0.05956493318080902,0.07210999727249146
24.20400047302246,0.0009200000204145908,0.058995865285396576,0.0692100003361702
24.204999923706055,0.0027799999807029963,0.05826475843787193,0.06552000343799591
24.20599937438965,0.004559999797493219,0.05749789997935295,0.06126999855041504
24.207000732421875,0.006169999949634075,0.056560203433036804,0.05668000131845474
24.20800018310547,0.007540000136941671,0.05587547644972801,0.05203999951481819
24.208999633789062,0.008609999902546406,0.054990850389003754,0.04763000085949898
24.209999084472656,0.009320000186562538,0.054075587540864944,0.04376000165939331
24.211000442504883,0.00965999998152256,0.053235821425914764,0.04067999869585037
24.211999893188477,0.009610000066459179,0.052742812782526016,0.0386199988424778
24.21299934387207,0.009180000051856041,0.052267614752054214,0.03773000091314316
24.214000701904297,0.008410000242292881,0.05183335766196251,0.03809000179171562
24.21500015258789,0.007309999782592058,0.051637858152389526,0.039719998836517334
24.215999603271484,0.005969999823719263,0.05169302597641945,0.04253000020980835
24.216999053955078,0.00443999981507659,0.05197346955537796,0.04633000120520592
24.218000411987305,0.00279000005684793,0.05211735516786575,0.050919998437166214
24.2189998626709,0.001120000029914081,0.05268269404768944,0.055969998240470886
24.219999313354492,-0.0005200000014156103,0.053275205194950104,0.06119000166654587
24.22100067138672,-0.00203999993391335,0.05395364761352539,0.06622999906539917
24.222000122070312,-0.0033599999733269215,0.05458257347345352,0.07077000290155411
24.222999572753906,-0.00443999981507659,0.055252738296985626,0.07451000064611435
24.224000930786133,-0.005200000014156103,0.05582881718873978,0.07720000296831131
24.225000381469727,-0.005619999952614307,0.05637706443667412,0.07870999723672867
24.22599983215332,-0.005690000019967556,0.05682745948433876,0.07896000146865845
24.226999282836914,-0.0053900000639259815,0.057330261915922165,0.07795999944210052
24.22800064086914,-0.004739999771118164,0.05769302695989609,0.07579000294208527
24.229000091552734,-0.003759999992325902,0.05771112069487572,0.0725800022482872
24.229999542236328,-0.0024999999441206455,0.05742362514138222,0.06859999895095825
24.231000900268555,-0.0010300000431016088,0.0570266954600811,0.06412000209093094
24.23200035095215,0.000577000027988106,0.056675024330616,0.0594400018453598
24.232999801635742,0.002240000059828162,0.05593762546777725,0.05480999872088432
24.233999252319336,0.0038799999747425318,0.0549575574696064,0.05048000067472458
24.235000610351562,0.005419999826699495,0.05390208214521408,0.04665999859571457
24.236000061035156,0.006779999937862158,0.052737947553396225,0.0435199998319149
24.23699951171875,0.007899999618530273,0.05136460065841675,0.041110001504421234
24.238000869750977,0.008729999884963036,0.05003585293889046,0.03945000097155571
24.23900032043457,0.009229999966919422,0.048501115292310715,0.03846000134944916
24.239999771118164,0.0094200000166893,0.04699161276221275,0.03801000118255615
24.240999221801758,0.009290000423789024,0.045450907200574875,0.03790999948978424
24.242000579833984,0.0088900001719594,0.0441167913377285,0.03798000141978264
24.243000030517578,0.008259999565780163,0.04258187860250473,0.03799999877810478
24.243999481201172,0.007439999841153622,0.04112086445093155,0.03779999911785126
24.2450008392334,0.006519999820739031,0.04004776105284691,0.03725000098347664
24.246000289916992,0.005549999885261059,0.0389561802148819,0.0362199991941452
24.246999740600586,0.004610000178217888,0.03817246854305267,0.034690000116825104
24.24799919128418,0.0037299999967217445,0.03732970729470253,0.03269999846816063
24.249000549316406,0.002959999954327941,0.03688906133174896,0.030379999428987503
24.25,0.002309999894350767,0.03647293895483017,0.02792000025510788
24.250999450683594,0.0017999999690800905,0.0363675132393837,0.025510000064969063
24.25200080871582,0.0014100000262260437,0.03640925884246826,0.02336999960243702
24.253000259399414,0.001129999989643693,0.03672635182738304,0.021740000694990158
24.253999710083008,0.0009210000280290842,0.037213750183582306,0.02085000090301037
24.2549991607666,0.0007440000190399587,0.03783712908625603,0.020910000428557396
24.256000518798828,0.0005649999948218465,0.03863707557320595,0.02198999933898449
24.256999969482422,0.0003539999888744205,0.039666857570409775,0.024119999259710312
24.257999420166016,8.920000254875049e-05,0.040737953037023544,0.02725999988615513
24.259000778198242,-0.0002410000015515834,0.0419517457485199,0.031279999762773514
24.260000228881836,-0.0006280000088736415,0.04336777329444885,0.03598000109195709
24.26099967956543,-0.0010600000387057662,0.04457717388868332,0.04106000065803528
24.261999130249023,-0.0015200000489130616,0.045967716723680496,0.046229999512434006
24.26300048828125,-0.001970000099390745,0.047038305550813675,0.05115000158548355
24.263999938964844,-0.002369999885559082,0.048335961997509,0.05553000047802925
24.264999389648438,-0.0026700000744313,0.04926268011331558,0.059039998799562454
24.266000747680664,-0.002839999971911311,0.0501384399831295,0.061500001698732376
24.267000198364258,-0.002850000048056245,0.05078450217843056,0.06274999678134918
24.26799964904785,-0.0027000000700354576,0.0513715036213398,0.06273999810218811
24.268999099731445,-0.0023799999617040157,0.051520444452762604,0.06153000146150589
24.270000457763672,-0.001879999996162951,0.05175318941473961,0.059220001101493835
24.270999908447266,-0.0012499999720603228,0.051800552755594254,0.0560699999332428
24.27199935913086,-0.000526999996509403,0.051442719995975494,0.0523499995470047
24.273000717163086,0.00024900000425986946,0.05081335827708244,0.04839999973773956
24.27400016784668,0.0010100000072270632,0.050252363085746765,0.04453999921679497
24.274999618530273,0.0017099999822676182,0.04937872290611267,0.041099999099969864
24.275999069213867,0.002300000051036477,0.048337966203689575,0.03836999833583832
24.277000427246094,0.0027099999133497477,0.04716021940112114,0.03660000115633011
24.277999877929688,0.0029200001154094934,0.04569912329316139,0.03590000048279762
24.27899932861328,0.0028899998869746923,0.044359032064676285,0.036329999566078186
24.280000686645508,0.0026000000070780516,0.042951617389917374,0.03784000128507614
24.2810001373291,0.0020699999295175076,0.0416065976023674,0.04029000177979469
24.281999588012695,0.0013000000035390258,0.04016901180148125,0.04349000006914139
24.283000946044922,0.00032699998700991273,0.03893647342920303,0.04715000092983246
24.284000396728516,-0.0008060000254772604,0.03778218477964401,0.05094999819993973
24.28499984741211,-0.002050000010058284,0.03652461990714073,0.05457000061869621
24.285999298095703,-0.0033499998971819878,0.03545084595680237,0.05770999938249588
24.28700065612793,-0.004639999940991402,0.03441954031586647,0.060109999030828476
24.288000106811523,-0.005849999841302633,0.03342973813414574,0.061569999903440475
24.288999557495117,-0.006920000072568655,0.032772764563560486,0.06193999946117401
24.290000915527344,-0.007799999788403511,0.03203351050615311,0.06120999902486801
24.291000366210938,-0.008440000005066395,0.03170797601342201,0.05940999835729599
24.29199981689453,-0.00880999956279993,0.03134266287088394,0.05666999891400337
24.292999267578125,-0.00887999963015318,0.031059496104717255,0.05319000035524368
24.29400062561035,-0.00863999966531992,0.03100941888988018,0.049219999462366104
24.295000076293945,-0.008089999668300152,0.030906179919838905,0.04504000023007393
24.29599952697754,-0.007259999867528677,0.03097403421998024,0.040950000286102295
24.297000885009766,-0.0061900001019239426,0.031131815165281296,0.037220001220703125
24.29800033569336,-0.004920000210404396,0.03135662153363228,0.034060001373291016
24.298999786376953,-0.0035000001080334187,0.031595490872859955,0.03167999908328056
24.299999237060547,-0.0020000000949949026,0.03197867423295975,0.0301900003105402
24.301000595092773,-0.0004879999905824661,0.032243773341178894,0.02964000031352043
24.302000045776367,0.0009740000241436064,0.03242974728345871,0.029999999329447746
24.30299949645996,0.0023300000466406345,0.0329945832490921,0.03116999939084053
24.304000854492188,0.0035200000274926424,0.03355938196182251,0.03300999850034714
24.30500030517578,0.004509999882429838,0.03405370935797691,0.03533000126481056
24.305999755859375,0.005270000081509352,0.03458360582590103,0.03790000081062317
24.30699920654297,0.005799999926239252,0.0350855328142643,0.04050999879837036
24.308000564575195,0.006099999882280827,0.035689838230609894,0.04295999929308891
24.30900001525879,0.006169999949634075,0.03625546768307686,0.04506999999284744
24.309999465942383,0.006049999967217445,0.03683733195066452,0.04668999835848808
24.31100082397461,0.005789999850094318,0.03722260519862175,0.04774000123143196
24.312000274658203,0.005410000216215849,0.03743404150009155,0.048190001398324966
24.312999725341797,0.004970000125467777,0.03755444660782814,0.04805000126361847
24.31399917602539,0.004509999882429838,0.0376783162355423,0.0473800003528595
24.315000534057617,0.004040000028908253,0.03776184841990471,0.046300001442432404
24.31599998474121,0.0036100000143051147,0.037767957895994186,0.04493999853730202
24.316999435424805,0.0032399999909102917,0.03781526908278465,0.04343000054359436
24.31800079345703,0.0029299999587237835,0.037798404693603516,0.041919998824596405
24.319000244140625,0.00267999991774559,0.03782150521874428,0.040539998561143875
24.31999969482422,0.0024800000246614218,0.03761523216962814,0.039409998804330826
24.320999145507812,0.002309999894350767,0.037636011838912964,0.038600001484155655
24.32200050354004,0.0021699999924749136,0.037367042154073715,0.03815999999642372
24.322999954223633,0.00203000009059906,0.037449561059474945,0.038100000470876694
24.323999404907227,0.0018700000364333391,0.037483081221580505,0.03838999941945076
24.325000762939453,0.0016899999463930726,0.037574704736471176,0.03897999972105026
24.326000213623047,0.0014700000174343586,0.037781402468681335,0.03979000076651573
24.32699966430664,0.0012199999764561653,0.037993673235177994,0.0407399982213974
24.327999114990234,0.0009280000231228769,0.03821837902069092,0.041749998927116394
24.32900047302246,0.0006089999806135893,0.038623832166194916,0.0427200011909008
24.329999923706055,0.00027799999224953353,0.039080910384655,0.043549999594688416
24.33099937438965,-5.740000051446259e-05,0.03945580869913101,0.044199999421834946
24.332000732421875,-0.0003859999997075647,0.04009045660495758,0.04461999982595444
24.33300018310547,-0.0006980000180192292,0.04084862396121025,0.04478999972343445
24.333999633789062,-0.0009869999485090375,0.04152800887823105,0.04472000151872635
24.334999084472656,-0.0012400000123307109,0.04209905117750168,0.04442000016570091
24.336000442504883,-0.0014600000577047467,0.04284558817744255,0.04391999915242195
24.336999893188477,-0.0016499999910593033,0.043490201234817505,0.04324999824166298
24.33799934387207,-0.0018100000452250242,0.044330447912216187,0.04247000068426132
24.339000701904297,-0.0019600000232458115,0.04499770328402519,0.04165000095963478
24.34000015258789,-0.0020800000056624413,0.04562409594655037,0.04081999883055687
24.340999603271484,-0.0021899999119341373,0.046237144619226456,0.04004000127315521
24.341999053955078,-0.0022899999748915434,0.04703948646783829,0.039340000599622726
24.343000411987305,-0.0023799999617040157,0.04788916930556297,0.038770001381635666
24.3439998626709,-0.002460000105202198,0.04856251925230026,0.03838000074028969
24.344999313354492,-0.002520000096410513,0.04911404103040695,0.038189999759197235
24.34600067138672,-0.002570000011473894,0.0496828593313694,0.03826000168919563
24.347000122070312,-0.0026000000070780516,0.05040998384356499,0.03861000016331673
24.347999572753906,-0.0026199999265372753,0.050788238644599915,0.03926999866962433
24.349000930786133,-0.0026199999265372753,0.05119207873940468,0.04022999852895737
24.350000381469727,-0.0026000000070780516,0.051527757197618484,0.04152999818325043
24.35099983215332,-0.002580000087618828,0.05188656970858574,0.04315999895334244
24.351999282836914,-0.002570000011473894,0.052035097032785416,0.04510999843478203
24.35300064086914,-0.0025599999353289604,0.051940999925136566,0.04732999950647354
24.354000091552734,-0.002580000087618828,0.051858626306056976,0.049710001796483994
24.354999542236328,-0.002630000002682209,0.05161920562386513,0.05217000097036362
24.356000900268555,-0.0027199999894946814,0.051060330122709274,0.05457000061869621
24.35700035095215,-0.002859999891370535,0.0503959022462368,0.056790001690387726
24.357999801635742,-0.0030400000978261232,0.04968077316880226,0.058649998158216476
24.358999252319336,-0.003269999986514449,0.04859967529773712,0.05996999889612198
24.360000610351562,-0.003530000103637576,0.04730047285556793,0.060600001364946365
24.361000061035156,-0.0038300000596791506,0.045683346688747406,0.06038999930024147
24.36199951171875,-0.004149999935179949,0.044190358370542526,0.05922999978065491
24.363000869750977,-0.004480000119656324,0.0424451008439064,0.05708000063896179
24.36400032043457,-0.004809999838471413,0.040655698627233505,0.053939998149871826
24.364999771118164,-0.005119999870657921,0.03871596232056618,0.049869999289512634
24.365999221801758,-0.005419999826699495,0.03691825270652771,0.04500000178813934
24.367000579833984,-0.005690000019967556,0.03510713949799538,0.03954000025987625
24.368000030517578,-0.005929999984800816,0.033619578927755356,0.03373999893665314
24.368999481201172,-0.006130000110715628,0.03196648880839348,0.027939999476075172
24.3700008392334,-0.006279999855905771,0.030633706599473953,0.022450000047683716
24.371000289916992,-0.006380000151693821,0.02937382273375988,0.017640000209212303
24.371999740600586,-0.006430000066757202,0.028561575338244438,0.013799999840557575
24.37299919128418,-0.0064199999906122684,0.02784126065671444,0.011219999752938747
24.374000549316406,-0.006339999847114086,0.02750755101442337,0.01013999991118908
24.375,-0.0061599998734891415,0.02760191448032856,0.010710000060498714
24.375999450683594,-0.005900000222027302,0.027932018041610718,0.01295000035315752
24.37700080871582,-0.005530000198632479,0.028510039672255516,0.016790000721812248
24.378000259399414,-0.005049999803304672,0.02936406061053276,0.022089999169111252
24.378999710083008,-0.004449999891221523,0.03035832569003105,0.02855999954044819
24.3799991607666,-0.0037499999161809683,0.031486086547374725,0.03589000180363655
24.381000518798828,-0.002950000111013651,0.03262484818696976,0.04365000128746033
24.381999969482422,-0.0020800000056624413,0.033828213810920715,0.0514100007712841
24.382999420166016,-0.0011599999852478504,0.035196006298065186,0.058720000088214874
24.384000778198242,-0.00023799999326001853,0.03664383292198181,0.06515000015497208
24.385000228881836,0.000653000024612993,0.03778072074055672,0.07033000141382217
24.38599967956543,0.0014700000174343586,0.03894336521625519,0.0739699974656105
24.386999130249023,0.0021699999924749136,0.04004659131169319,0.07586999982595444
24.38800048828125,0.0027099999133497477,0.040675949305295944,0.07593999803066254
24.388999938964844,0.0030799999367445707,0.04114281013607979,0.07417000085115433
24.389999389648438,0.0032399999909102917,0.04145289212465286,0.07071000337600708
24.391000747680664,0.0031999999191612005,0.041531242430210114,0.06578999757766724
24.392000198364258,0.0029700000304728746,0.041420821100473404,0.05973000079393387
24.39299964904785,0.0025599999353289604,0.04086299613118172,0.052889999002218246
24.393999099731445,0.00203000009059906,0.04012221843004227,0.04566999897360802
24.395000457763672,0.00139999995008111,0.03941331058740616,0.03847000002861023
24.395999908447266,0.00072900002123788,0.03864450380206108,0.03170999884605408
24.39699935913086,8.399999933317304e-05,0.03790530934929848,0.02572000026702881
24.398000717163086,-0.0004879999905824661,0.037074267864227295,0.02078000083565712
24.39900016784668,-0.0009379999828524888,0.03631610795855522,0.01711999997496605
24.399999618530273,-0.001230000052601099,0.03567470610141754,0.014829999767243862
24.400999069213867,-0.001339999958872795,0.035200826823711395,0.013969999738037586
24.402000427246094,-0.0012400000123307109,0.035059209913015366,0.014460000209510326
24.402999877929688,-0.0009410000056959689,0.03485759347677231,0.016189999878406525
24.40399932861328,-0.0004670000053010881,0.03490705043077469,0.018950000405311584
24.405000686645508,0.000155999994603917,0.03491947799921036,0.022539999336004257
24.4060001373291,0.0008909999742172658,0.03515275940299034,0.026660000905394554
24.406999588012695,0.0016899999463930726,0.03548170626163483,0.031060000881552696
24.408000946044922,0.0025100000202655792,0.036017339676618576,0.03548000007867813
24.409000396728516,0.003280000062659383,0.036272596567869186,0.039650000631809235
24.40999984741211,0.003949999809265137,0.03673127666115761,0.04340000078082085
24.410999298095703,0.004490000195801258,0.037015192210674286,0.04651999846100807
24.41200065612793,0.004860000219196081,0.03716791048645973,0.048889998346567154
24.413000106811523,0.0050200000405311584,0.03712129965424538,0.05042999982833862
24.413999557495117,0.0049600000493228436,0.03686773404479027,0.051089998334646225
24.415000915527344,0.004660000093281269,0.03609612211585045,0.0508899986743927
24.416000366210938,0.004139999859035015,0.0350714772939682,0.04983000084757805
24.41699981689453,0.0034199999645352364,0.033740293234586716,0.04797999933362007
24.417999267578125,0.0024999999441206455,0.03216090053319931,0.04540000110864639
24.41900062561035,0.0014199999859556556,0.030500205233693123,0.04222999885678291
24.420000076293945,0.00023200000578071922,0.028253428637981415,0.03857000172138214
24.42099952697754,-0.0010300000431016088,0.02567737177014351,0.03458999842405319
24.422000885009766,-0.002319999970495701,0.02301194705069065,0.030409999191761017
24.42300033569336,-0.0035800000187009573,0.02002442069351673,0.026189999654889107
24.423999786376953,-0.004769999999552965,0.01693599671125412,0.022110000252723694
24.424999237060547,-0.005840000230818987,0.013660726137459278,0.018360000103712082
24.426000595092773,-0.00675999978557229,0.010301128961145878,0.015130000188946724
24.427000045776367,-0.0074800001457333565,0.006796277593821287,0.012600000016391277
24.42799949645996,-0.00798999983817339,0.0032160922419279814,0.010889999568462372
24.429000854492188,-0.008270000107586384,-0.00022668619931209832,0.010110000148415565
24.43000030517578,-0.008320000022649765,-0.003516656346619129,0.010400000028312206
24.430999755859375,-0.0081599997356534,-0.006800609175115824,0.011800000444054604
24.43199920654297,-0.007799999788403511,-0.00997839868068695,0.014299999922513962
24.433000564575195,-0.007290000095963478,-0.013252520002424717,0.017810000106692314
24.43400001525879,-0.006659999955445528,-0.016172394156455994,0.02208000048995018
24.434999465942383,-0.005940000060945749,-0.01921878568828106,0.026990000158548355
24.43600082397461,-0.005210000090301037,-0.02192283235490322,0.03220000118017197
24.437000274658203,-0.0044999998062849045,-0.024555126205086708,0.037379998713731766
24.437999725341797,-0.003860000055283308,-0.026938464492559433,0.042149998247623444
24.43899917602539,-0.003329999977722764,-0.029544642195105553,0.04600999876856804
24.440000534057617,-0.002940000034868717,-0.031693167984485626,0.04864000156521797
24.44099998474121,-0.0027000000700354576,-0.033891089260578156,0.04967999830842018
24.441999435424805,-0.002630000002682209,-0.03590128943324089,0.04881000146269798
24.44300079345703,-0.0027199999894946814,-0.037922196090221405,0.0458500012755394
24.444000244140625,-0.002959999954327941,-0.03956199437379837,0.04066000133752823
24.44499969482422,-0.003329999977722764,-0.041499506682157516,0.033309999853372574
24.445999145507812,-0.003809999907389283,-0.04282134398818016,0.023979999125003815
24.44700050354004,-0.004360000137239695,-0.04401193931698799,0.01295000035315752
24.447999954223633,-0.004970000125467777,-0.04508792236447334,0.0006409999914467335
24.448999404907227,-0.00558000011369586,-0.04595211148262024,-0.012380000203847885
24.450000762939453,-0.006180000025779009,-0.04650093987584114,-0.025520000606775284
24.451000213623047,-0.00674000009894371,-0.04642735421657562,-0.03815000131726265
24.45199966430664,-0.007249999791383743,-0.04577476903796196,-0.04966000095009804
24.452999114990234,-0.007670000195503235,-0.044900599867105484,-0.0594400018453598
24.45400047302246,-0.00800000037997961,-0.043523043394088745,-0.06693000346422195
24.454999923706055,-0.008220000192523003,-0.04161403328180313,-0.07171999663114548
24.45599937438965,-0.008320000022649765,-0.03935208544135094,-0.07362999767065048
24.457000732421875,-0.008290000259876251,-0.03674010559916496,-0.0725800022482872
24.45800018310547,-0.00812000036239624,-0.033658891916275024,-0.06863000243902206
24.458999633789062,-0.007799999788403511,-0.030075643211603165,-0.06194999814033508
24.459999084472656,-0.007319999858736992,-0.026057181879878044,-0.0529399998486042
24.461000442504883,-0.006680000107735395,-0.022007660940289497,-0.04219000041484833
24.461999893188477,-0.005890000145882368,-0.01763186976313591,-0.03027999959886074
24.46299934387207,-0.004970000125467777,-0.01320690382272005,-0.017829999327659607
24.464000701904297,-0.003930000122636557,-0.008397874422371387,-0.005429999902844429
24.46500015258789,-0.00279999990016222,-0.004003048874437809,0.006320000160485506
24.465999603271484,-0.0016199999954551458,0.0006972278351895511,0.016850000247359276
24.466999053955078,-0.00045399999362416565,0.0051880329847335815,0.025760000571608543
24.468000411987305,0.0006649999995715916,0.009443414397537708,0.03280999884009361
24.4689998626709,0.0016700000269338489,0.01349355187267065,0.0378899984061718
24.469999313354492,0.002520000096410513,0.0175213273614645,0.04098000004887581
24.47100067138672,0.0031399999279528856,0.021178390830755234,0.04225999861955643
24.472000122070312,0.0035200000274926424,0.02443215250968933,0.041999999433755875
24.472999572753906,0.0036100000143051147,0.027464255690574646,0.040539998561143875
24.474000930786133,0.0034199999645352364,0.030174553394317627,0.03832000121474266
24.475000381469727,0.0029299999587237835,0.032370585948228836,0.035679999738931656
24.47599983215332,0.002199999988079071,0.03452607989311218,0.03308999910950661
24.476999282836914,0.0012499999720603228,0.036156848073005676,0.030889999121427536
24.47800064086914,0.00014699999883305281,0.03742443397641182,0.029370000585913658
24.479000091552734,-0.0010300000431016088,0.03839879110455513,0.028750000521540642
24.479999542236328,-0.002219999907538295,0.0392586886882782,0.0289900004863739
24.481000900268555,-0.003329999977722764,0.039911601692438126,0.030160000547766685
24.48200035095215,-0.004279999993741512,0.04009556025266647,0.03220000118017197
24.482999801635742,-0.0050200000405311584,0.04005013406276703,0.03491999953985214
24.483999252319336,-0.00547999981790781,0.03973323479294777,0.03816999867558479
24.485000610351562,-0.005630000028759241,0.039532218128442764,0.04157000035047531
24.486000061035156,-0.00546000013127923,0.03908900171518326,0.04496999830007553
24.48699951171875,-0.0049600000493228436,0.03871344029903412,0.048179998993873596
24.488000869750977,-0.0041600000113248825,0.038035906851291656,0.05104999989271164
24.48900032043457,-0.003100000089034438,0.03785627335309982,0.05350000038743019
24.489999771118164,-0.0018400000408291817,0.037446677684783936,0.055410001426935196
24.490999221801758,-0.000450999999884516,0.0370626337826252,0.05683999881148338
24.492000579833984,0.0009980000322684646,0.03704328462481499,0.05790000036358833
24.493000030517578,0.0024300001095980406,0.0370776504278183,0.0587100014090538
24.493999481201172,0.003759999992325902,0.03723009303212166,0.0594400018453598
24.4950008392334,0.0049299998208880424,0.03750840947031975,0.060189999639987946
24.496000289916992,0.005869999993592501,0.03821154683828354,0.06114000082015991
24.496999740600586,0.006550000049173832,0.03906619921326637,0.062369998544454575
24.49799919128418,0.006930000148713589,0.03997134044766426,0.06397999823093414
24.499000549316406,0.006990000139921904,0.0409805029630661,0.06598000228404999
24.5,0.00674000009894371,0.042211081832647324,0.06827999651432037
24.500999450683594,0.0061900001019239426,0.043739475309848785,0.07081999629735947
24.50200080871582,0.005379999987781048,0.04539165273308754,0.0734499990940094
24.503000259399414,0.004350000061094761,0.047337763011455536,0.0760200023651123
24.503999710083008,0.0031399999279528856,0.049335889518260956,0.07836999744176865
24.5049991607666,0.001829999964684248,0.05150669068098068,0.08027999848127365
24.506000518798828,0.00047400000039488077,0.05360996723175049,0.08166000247001648
24.506999969482422,-0.0008609999786131084,0.05581340938806534,0.08243999630212784
24.507999420166016,-0.0021200000774115324,0.05797899141907692,0.08257000148296356
24.509000778198242,-0.0032599999103695154,0.060236576944589615,0.08209999650716782
24.510000228881836,-0.004220000002533197,0.062458790838718414,0.08107999712228775
24.51099967956543,-0.004989999812096357,0.06454760581254959,0.07970000058412552
24.511999130249023,-0.005530000198632479,0.06623246520757675,0.07817000150680542
24.51300048828125,-0.005859999917447567,0.06801705807447433,0.07669000327587128
24.513999938964844,-0.0059899999760091305,0.06973013281822205,0.07547000050544739
24.514999389648438,-0.005929999984800816,0.07124899327754974,0.07472000271081924
24.516000747680664,-0.00571999978274107,0.07229264080524445,0.0746299996972084
24.517000198364258,-0.005400000140070915,0.07319179177284241,0.07532999664545059
24.51799964904785,-0.005030000116676092,0.0739302858710289,0.07682999968528748
24.518999099731445,-0.004639999940991402,0.07462406903505325,0.07907000184059143
24.520000457763672,-0.004269999917596579,0.07454187422990799,0.08195000141859055
24.520999908447266,-0.003969999961555004,0.07432977855205536,0.08528000116348267
24.52199935913086,-0.0037700000684708357,0.07391185313463211,0.08882000297307968
24.523000717163086,-0.0036700000055134296,0.07310203462839127,0.09227000176906586
24.52400016784668,-0.0036800000816583633,0.07216136157512665,0.09527000039815903
24.524999618530273,-0.003800000064074993,0.07098016142845154,0.0975399985909462
24.525999069213867,-0.004000000189989805,0.06952375918626785,0.09881000220775604
24.527000427246094,-0.004269999917596579,0.06780990213155746,0.09887000173330307
24.527999877929688,-0.004579999949783087,0.06580829620361328,0.09758000075817108
24.52899932861328,-0.004900000058114529,0.06379684060811996,0.0948600023984909
