time,mixed,reconstructed,ground_truth
27.145000457763672,0.0063599999994039536,0.04924379289150238,0.07221999764442444
27.150999069213867,0.005960000213235617,0.04816422611474991,0.07890000194311142
27.156999588012695,0.0041600000113248825,0.04693334922194481,0.0848499983549118
27.163000106811523,0.003539999946951866,0.04527377709746361,0.08956000208854675
27.16900062561035,0.0030799999367445707,0.04531233012676239,0.09254000335931778
27.174999237060547,0.0007939999923110008,0.048902034759521484,0.09346000105142593
27.180999755859375,0.0003429999924264848,0.052672240883111954,0.09211999922990799
27.187000274658203,0.003930000122636557,0.0532800555229187,0.08846999704837799
27.19300079345703,0.004699999932199717,0.05024286359548569,0.08256000280380249
27.198999404907227,0.0020200000144541264,0.04763351380825043,0.07461000233888626
27.204999923706055,0.002859999891370535,0.04626535251736641,0.06500999629497528
27.211000442504883,0.004920000210404396,0.04648322984576225,0.05429000034928322
27.216999053955078,0.004000000189989805,0.04590913653373718,0.04303000122308731
27.222999572753906,0.003980000037699938,0.0456111803650856,0.03181000053882599
27.229000091552734,0.004739999771118164,0.047634195536375046,0.021239999681711197
27.235000610351562,0.0008980000275187194,0.05170750617980957,0.011939999647438526
27.240999221801758,-0.0032099999953061342,0.052925266325473785,0.004350000061094761
27.246999740600586,0.002219999907538295,0.048513468354940414,-0.001180000021122396
27.253000259399414,0.010780000127851963,0.04035303369164467,-0.004459999967366457
27.259000778198242,0.007770000025629997,0.036287784576416016,-0.005429999902844429
27.264999389648438,-0.00139999995008111,0.03919130936264992,-0.00418000016361475
27.270999908447266,-0.0038900000508874655,0.0447724312543869,-0.0010300000431016088
27.277000427246094,-0.003289999905973673,0.04965139552950859,0.0036299999337643385
27.283000946044922,-0.0038499999791383743,0.05133454129099846,0.009309999644756317
27.288999557495117,-0.0026700000744313,0.049368735402822495,0.01551000028848648
27.295000076293945,-0.0023300000466406345,0.04508376121520996,0.021689999848604202
27.301000595092773,-0.00394000019878149,0.04165533185005188,0.027310000732541084
27.30699920654297,-0.00279999990016222,0.042023420333862305,0.03192000091075897
27.312999725341797,0.00035600000410340726,0.04529411718249321,0.03520999848842621
27.319000244140625,0.0016599999507889152,0.04641026258468628,0.036970000714063644
27.325000762939453,0.002899999963119626,0.043361596763134,0.03719000145792961
27.33099937438965,0.0061599998734891415,0.03798709064722061,0.035909999161958694
27.336999893188477,0.006320000160485506,0.03423762321472168,0.033330000936985016
27.343000411987305,0.0006670000148005784,0.03356561064720154,0.029750000685453415
27.349000930786133,-0.0035099999513477087,0.036421168595552444,0.025529999285936356
27.354999542236328,-0.004209999926388264,0.041511647403240204,0.02118000015616417
27.361000061035156,-0.006370000075548887,0.045863788574934006,0.017100000753998756
27.367000579833984,-0.0049600000493228436,0.04498674347996712,0.013659999705851078
27.37299919128418,0.0037899999879300594,0.038416773080825806,0.01116000022739172
27.378999710083008,0.009499999694526196,0.028559602797031403,0.009809999726712704
27.385000228881836,0.0062699997797608376,0.022415194660425186,0.009750000201165676
27.391000747680664,0.0006730000022798777,0.02336239255964756,0.010990000329911709
27.39699935913086,-0.0022899999748915434,0.025755014270544052,0.013389999978244305
27.402999877929688,-0.004339999984949827,0.020690439268946648,0.016699999570846558
27.409000396728516,-0.006969999987632036,0.005276513285934925,0.02053000032901764
27.415000915527344,-0.006810000166296959,-0.01380566693842411,0.024539999663829803
27.42099952697754,-0.0028899998869746923,-0.027285972610116005,0.02833000011742115
27.427000045776367,-0.00019799999427050352,-0.0302291102707386,0.03150000050663948
27.433000564575195,-9.680000221123919e-05,-0.02121925540268421,0.03367999941110611
27.43899917602539,-7.03999976394698e-05,-0.00028594164177775383,0.03452000021934509
27.44499969482422,0.0008420000085607171,0.024059588089585304,0.03382999822497368
27.451000213623047,0.0027099999133497477,0.0405806265771389,0.03150999918580055
27.457000732421875,0.0020800000056624413,0.04543133080005646,0.027559999376535416
27.46299934387207,-0.0028200000524520874,0.04505212977528572,0.022099999710917473
27.4689998626709,-0.004889999981969595,0.045460671186447144,0.015320000238716602
27.475000381469727,-0.00018099999579135329,0.046808596700429916,0.0075599998235702515
27.481000900268555,0.00506999995559454,0.04611952230334282,-0.0008609999786131084
27.48699951171875,0.005179999861866236,0.043823692947626114,-0.009549999609589577
27.493000030517578,0.0020099999383091927,0.042260315269231796,-0.0181099995970726
27.499000549316406,0.001019999966956675,0.0405552051961422,-0.026079999282956123
27.5049991607666,0.002400000113993883,0.03863242641091347,-0.03313999995589256
27.51099967956543,0.0019399999873712659,0.03947283327579498,-0.039009999483823776
27.517000198364258,-0.000155999994603917,0.048404380679130554,-0.04349999874830246
27.523000717163086,-0.0016400000313296914,0.07017602026462555,-0.04645000025629997
27.52899932861328,-0.0007670000195503235,0.09938045591115952,-0.04772000014781952
27.53499984741211,0.0032500000670552254,0.10391377657651901,-0.047370001673698425
27.541000366210938,0.0033599999733269215,0.027879470959305763,-0.04554000124335289
27.547000885009766,-0.006209999788552523,-0.15483000874519348,-0.042399998754262924
27.55299949645996,-0.01728999987244606,-0.3717166781425476,-0.038100000470876694
27.55900001525879,-0.019920000806450844,-0.48007526993751526,-0.03280000016093254
27.565000534057617,-0.013679999858140945,-0.401623010635376,-0.02677999995648861
27.570999145507812,-0.003710000077262521,-0.20248939096927643,-0.020330000668764114
27.57699966430664,0.004269999917596579,-0.021636927500367165,-0.013659999705851078
27.58300018310547,0.008059999905526638,0.062122996896505356,-0.006949999835342169
27.589000701904297,0.007809999864548445,0.06924133747816086,-0.00029600001289509237
27.594999313354492,0.0037899999879300594,0.05581892654299736,0.006140000186860561
27.60099983215332,-0.0006099999882280827,0.045090723782777786,0.012240000069141388
27.60700035095215,-0.0008249999955296516,0.0425315760076046,0.01795000024139881
27.613000869750977,0.003160000080242753,0.0473502054810524,0.023280000314116478
27.618999481201172,0.004399999976158142,0.05527786538004875,0.028279999271035194
27.625,-0.0016400000313296914,0.05713674798607826,0.032910000532865524
27.631000518798828,-0.0048500001430511475,0.05240250006318092,0.0372299998998642
27.636999130249023,0.001769999973475933,0.04708007723093033,0.04131000116467476
27.64299964904785,0.005160000175237656,0.04639456421136856,0.045159999281167984
27.64900016784668,-0.0005169999785721302,0.045978959649801254,0.04885999858379364
27.655000686645508,-0.0031300000846385956,0.040707044303417206,0.05232999846339226
27.660999298095703,-0.001820000004954636,0.030500326305627823,0.055640000849962234
27.66699981689453,-0.005289999768137932,0.020520556718111038,0.058809999376535416
27.67300033569336,-0.007710000034421682,0.010239927098155022,0.06179000064730644
27.679000854492188,-0.0009159999899566174,-0.0010846501681953669,0.06456000357866287
27.684999465942383,0.004519999958574772,-0.010143178515136242,0.06695999950170517
27.69099998474121,-0.0014199999859556556,-0.011105567216873169,0.06900999695062637
27.69700050354004,-0.005270000081509352,-0.003958357498049736,0.07071000337600708
27.702999114990234,0.003100000089034438,0.002669127658009529,0.07197000086307526
27.708999633789062,0.007699999958276749,-0.002218841342255473,0.07277999818325043
27.71500015258789,-0.0003490000090096146,-0.0195474810898304,0.0729999989271164
27.72100067138672,-0.0064199999906122684,-0.042246297001838684,0.07272999733686447
27.726999282836914,-0.00343999988399446,-0.062223661690950394,0.07199999690055847
27.732999801635742,0.00043799998820759356,-0.07534415274858475,0.07084999978542328
27.73900032043457,0.0011899999808520079,-0.08056480437517166,0.06933999806642532
27.7450008392334,0.0015300000086426735,-0.08063090592622757,0.06751000136137009
27.750999450683594,0.002090000081807375,-0.08137098699808121,0.06550999730825424
27.756999969482422,0.0006980000180192292,-0.09048853814601898,0.06346999853849411
27.76300048828125,-0.0011099999537691474,-0.1085897833108902,0.061500001698732376
27.768999099731445,-0.0013000000035390258,-0.12963460385799408,0.059709999710321426
27.774999618530273,-0.003120000008493662,-0.14318405091762543,0.05820000171661377
27.7810001373291,-0.005330000072717667,-0.14340461790561676,0.05705999955534935
27.78700065612793,-0.0027000000700354576,-0.1293969750404358,0.05635000020265579
27.792999267578125,0.0007060000207275152,-0.10376666486263275,0.05610999837517738
27.798999786376953,0.00022899999748915434,-0.07163297384977341,0.05632000043988228
27.80500030517578,-8.720000187167898e-05,-0.04106725752353668,0.05691999942064285
27.81100082397461,0.001509999972768128,-0.01744275726377964,0.057840000838041306
27.816999435424805,0.0018700000364333391,-0.0012619011104106903,0.058970000594854355
27.822999954223633,0.001129999989643693,0.008341520093381405,0.060180000960826874
27.82900047302246,0.0029200001154094934,0.012572355568408966,0.061330001801252365
27.834999084472656,0.00646999990567565,0.013250438496470451,0.06227999925613403
27.840999603271484,0.005890000145882368,0.013752544298768044,0.0628800019621849
27.847000122070312,0.0024500000290572643,0.0169296283274889,0.06300999969244003
27.85300064086914,0.0026499999221414328,0.020460207015275955,0.06261000037193298
27.858999252319336,0.0030900000128895044,0.020474351942539215,0.061650000512599945
27.864999771118164,-0.001769999973475933,0.015827743336558342,0.06015000119805336
27.871000289916992,-0.0067900000140070915,0.014238184317946434,0.058159999549388885
27.87700080871582,-0.005249999929219484,0.02124643884599209,0.055810000747442245
27.882999420166016,0.00041000000783242285,0.034368447959423065,0.05324000120162964
27.888999938964844,0.0016899999463930726,0.04624364897608757,0.05067000165581703
27.895000457763672,-0.0012199999764561653,0.051753729581832886,0.04831000044941902
27.900999069213867,0.0019600000232458115,0.05144897475838661,0.0463699996471405
27.906999588012695,0.009610000066459179,0.04836087301373482,0.04504000023007393
27.913000106811523,0.009159999899566174,0.04524470493197441,0.044509999454021454
27.91900062561035,0.0016799999866634607,0.04251391068100929,0.0449099987745285
27.924999237060547,-0.002219999907538295,0.04103633016347885,0.04628000035881996
27.930999755859375,-0.0007019999902695417,0.04111739620566368,0.04859999939799309
27.937000274658203,0.0018700000364333391,0.041179411113262177,0.05178000032901764
27.94300079345703,0.0037299999967217445,0.039750222116708755,0.05567999929189682
27.948999404907227,0.004339999984949827,0.035097695887088776,0.060109999030828476
27.954999923706055,0.0014600000577047467,0.03133907541632652,0.06476999819278717
27.961000442504883,-0.002360000042244792,0.032948702573776245,0.0693499967455864
27.966999053955078,-0.000699999975040555,0.040021948516368866,0.07355999946594238
27.972999572753906,0.002240000059828162,0.047012701630592346,0.07714000344276428
27.979000091552734,-0.00010099999781232327,0.05017373710870743,0.07987000048160553
27.985000610351562,-0.0004729999927803874,0.04921768978238106,0.08154000341892242
27.990999221801758,0.005450000055134296,0.04680561646819115,0.08208999782800674
27.996999740600586,0.008030000142753124,0.04370098561048508,0.08151999861001968
28.003000259399414,0.0026400000788271427,0.04019777104258537,0.07993000000715256
28.009000778198242,-0.0029299999587237835,0.039483729749917984,0.07752999663352966
28.014999389648438,-0.0018599999602884054,0.040997590869665146,0.07457000017166138
28.020999908447266,0.002199999988079071,0.0421372689306736,0.07135999947786331
28.027000427246094,0.0027600000612437725,0.04202652722597122,0.06827999651432037
28.033000946044922,0.001180000021122396,0.04327831417322159,0.06567999720573425
28.038999557495117,3.7900001188972965e-05,0.04718464985489845,0.06392999738454819
28.045000076293945,-0.0005879999953322113,0.049759622663259506,0.06322000175714493
28.051000595092773,0.0024399999529123306,0.0484110526740551,0.06374000012874603
28.05699920654297,0.007189999800175428,0.04582446068525314,0.0655599981546402
28.062999725341797,0.006149999797344208,0.04546789452433586,0.06864999979734421
28.069000244140625,0.0023300000466406345,0.04906369373202324,0.07293999940156937
28.075000762939453,0.004939999897032976,0.052517347037792206,0.07807999849319458
28.08099937438965,0.011749999597668648,0.050251323729753494,0.08377999812364578
28.086999893188477,0.011850000359117985,0.04321962222456932,0.089649997651577
28.093000411987305,0.004230000078678131,0.039097659289836884,0.09531000256538391
28.099000930786133,9.419999696547166e-05,0.04047313705086708,0.10040000081062317
28.104999542236328,0.0022299999836832285,0.04319971427321434,0.10464999824762344
28.111000061035156,0.0027099999133497477,0.040452707558870316,0.10790999978780746
28.117000579833984,0.0014199999859556556,0.03264375030994415,0.11010999977588654
28.12299919128418,0.0018700000364333391,0.02510649710893631,0.11122000217437744
28.128999710083008,0.001180000021122396,0.02141372486948967,0.1111999973654747
28.135000228881836,-0.0009759999811649323,0.021457763388752937,0.11065000295639038
28.141000747680664,-0.0007019999902695417,0.02473852038383484,0.11003000289201736
28.14699935913086,0.0029200001154094934,0.02910027839243412,0.10980000346899033
28.152999877929688,0.005489999894052744,0.028459789231419563,0.11022000014781952
28.159000396728516,0.002139999996870756,0.021822940558195114,0.11110000312328339
28.165000915527344,-0.0026199999265372753,0.013437061570584774,0.1133200004696846
28.17099952697754,-0.0013299999991431832,0.007931545376777649,0.11694999784231186
28.177000045776367,0.0019000000320374966,0.003248536493629217,0.1219400018453598
28.183000564575195,0.000623999978415668,-0.00038956987555138767,0.12770000100135803
28.18899917602539,-0.0024500000290572643,0.001886537647806108,0.13287000358104706
28.19499969482422,-0.00267999991774559,0.013173548504710197,0.13729000091552734
28.201000213623047,-0.0009480000007897615,0.027741262689232826,0.13986000418663025
28.207000732421875,-0.0014400000218302011,0.037734437733888626,0.1394300013780594
28.21299934387207,-0.004449999891221523,0.03826463595032692,0.13454000651836395
28.2189998626709,-0.005950000137090683,0.03442990779876709,0.12328000366687775
28.225000381469727,-0.004209999926388264,0.03209903463721275,0.10507000237703323
28.231000900268555,-4.2499999835854396e-05,0.03534051403403282,0.07884000241756439
28.23699951171875,0.0029700000304728746,0.0434015616774559,0.043960001319646835
28.243000030517578,0.00171999994199723,0.052131179720163345,8.86999987415038e-05
28.249000549316406,0.0019600000232458115,0.05521608889102936,-0.052799999713897705
28.2549991607666,0.006610000040382147,0.053146690130233765,-0.11366000026464462
28.26099967956543,0.006639999803155661,0.049700167030096054,-0.18150000274181366
28.267000198364258,0.00012599999899975955,0.051003407686948776,-0.2547999918460846
28.273000717163086,-0.0038799999747425318,0.06555615365505219,-0.3314499855041504
28.27899932861328,-0.0022299999836832285,0.09943190962076187,-0.4087100028991699
28.28499984741211,0.0015200000489130616,0.12336333096027374,-0.4837700128555298
28.291000366210938,0.0034000000450760126,0.06843994557857513,-0.5542700290679932
28.297000885009766,-0.0015699999639764428,-0.11622239649295807,-0.6177399754524231
28.30299949645996,-0.015189999714493752,-0.36265143752098083,-0.67153000831604
28.30900001525879,-0.027160000056028366,-0.5050166249275208,-0.7128400206565857
28.315000534057617,-0.022059999406337738,-0.435807466506958,-0.7398599982261658
28.320999145507812,-0.006000000052154064,-0.2197771817445755,-0.751990020275116
28.32699966430664,-0.0018400000408291817,-0.022221248596906662,-0.7489299774169922
28.33300018310547,-0.009159999899566174,0.05840367451310158,-0.7305200099945068
28.339000701904297,-0.007739999797195196,0.05172554403543472,-0.69691002368927
28.344999313354492,0.0022799998987466097,0.0333506241440773,-0.6494600176811218
28.35099983215332,0.004149999935179949,0.034020569175481796,-0.5906999707221985
28.35700035095215,-0.0027799999807029963,0.043181974440813065,-0.5231299996376038
28.363000869750977,-0.0038999998942017555,0.04473084583878517,-0.44916000962257385
28.368999481201172,0.0027000000700354576,0.039958830922842026,-0.3712199926376343
28.375,0.004540000110864639,0.03711186349391937,-0.292279988527298
28.381000518798828,0.000986000057309866,0.038660481572151184,-0.2154099941253662
28.386999130249023,0.001449999981559813,0.040796153247356415,-0.14309999346733093
28.39299964904785,0.004629999864846468,0.03860669210553169,-0.07728999853134155
28.39900016784668,0.005619999952614307,0.03221329301595688,-0.019460000097751617
28.405000686645508,0.005059999879449606,0.026333637535572052,0.028960000723600388
28.410999298095703,0.002959999954327941,0.024461779743433,0.06755000352859497
28.41699981689453,0.0008019999950192869,0.026994455605745316,0.09629999846220016
28.42300033569336,0.0010300000431016088,0.03087139129638672,0.11563000082969666
28.429000854492188,0.0025400000158697367,0.03420773148536682,0.12647999823093414
28.434999465942383,0.005009999964386225,0.03350892663002014,0.12946000695228577
28.44099998474121,0.008200000040233135,0.02687622793018818,0.12657999992370605
28.44700050354004,0.008379999548196793,0.014792571775615215,0.11947000026702881
28.452999114990234,0.003949999809265137,0.002697030082345009,0.1096000000834465
28.458999633789062,-0.000299000006634742,-0.004059754312038422,0.09844999760389328
28.46500015258789,0.0006290000164881349,-0.005378042347729206,0.08663000166416168
28.47100067138672,0.003280000062659383,-0.006354073062539101,0.07591000199317932
28.476999282836914,0.0027799999807029963,-0.009635373950004578,0.06725999712944031
28.482999801635742,0.0018599999602884054,-0.01509858574718237,0.06106000021100044
28.48900032043457,0.0008159999852068722,-0.024063870310783386,0.05751999840140343
28.4950008392334,-0.0019000000320374966,-0.03585571423172951,0.055959999561309814
28.500999450683594,-0.0003060000017285347,-0.05426740646362305,0.05663999915122986
28.506999969482422,0.0040799998678267,-0.07649549096822739,0.05925000086426735
28.51300048828125,0.0008800000068731606,-0.10036972165107727,0.06317999958992004
28.518999099731445,-0.005710000172257423,-0.12323431670665741,0.06774000078439713
28.524999618530273,-0.004670000169426203,-0.14398972690105438,0.07202000170946121
28.5310001373291,-0.00035200000274926424,-0.1578732579946518,0.07564999908208847
28.53700065612793,-0.0016700000269338489,-0.16318963468074799,0.0782800018787384
28.542999267578125,-0.004089999943971634,-0.1553686559200287,0.07959000021219254
28.548999786376953,-0.00033599999733269215,-0.1374330371618271,0.07931999862194061
28.55500030517578,0.0023799999617040157,-0.11691953241825104,0.07739999890327454
28.56100082397461,-0.0028899998869746923,-0.10165472328662872,0.07390999794006348
28.566999435424805,-0.0058200000785291195,-0.09381130337715149,0.06905999779701233
28.572999954223633,-0.00048099999548867345,-0.08719269186258316,0.06315000355243683
28.57900047302246,0.002099999925121665,-0.07385227084159851,0.056540001183748245
28.584999084472656,-0.0017399999778717756,-0.05075763911008835,0.04966999962925911
28.590999603271484,-0.0018899999558925629,-0.023784782737493515,0.042819999158382416
28.597000122070312,0.0035200000274926424,-0.00402910728007555,0.036309998482465744
28.60300064086914,0.003449999960139394,0.002875083824619651,0.03043000027537346
28.608999252319336,-0.004009999800473452,0.00522221764549613,0.025439999997615814
28.614999771118164,-0.004999999888241291,0.013200221583247185,0.021549999713897705
28.621000289916992,0.0020600000862032175,0.025646815076470375,0.018799999728798866
28.62700080871582,0.0024999999441206455,0.03470015898346901,0.01720000058412552
28.632999420166016,-0.0019499999471008778,0.03639284148812294,0.016720000654459
28.638999938964844,0.0012700000079348683,0.035468392074108124,0.017349999397993088
28.645000457763672,0.0065899998880922794,0.03569960594177246,0.018969999626278877
28.650999069213867,0.004089999943971634,0.037955302745103836,0.021469999104738235
28.656999588012695,-0.0014400000218302011,0.04050415754318237,0.024709999561309814
28.663000106811523,-0.002630000002682209,0.045721385627985,0.02857000008225441
28.66900062561035,0.00011899999663000926,0.052040379494428635,0.032919999212026596
28.674999237060547,0.0026199999265372753,0.05568329989910126,0.03765000030398369
28.680999755859375,0.0007529999711550772,0.054621029645204544,0.04259999841451645
28.687000274658203,-0.006070000119507313,0.0505291223526001,0.04763000085949898
28.69300079345703,-0.009320000186562538,0.04628908634185791,0.05262000113725662
28.698999404907227,-0.0005150000215508044,0.04309958219528198,0.05739999935030937
28.704999923706055,0.009410000406205654,0.04221748933196068,0.06187000125646591
28.711000442504883,0.00646999990567565,0.042072832584381104,0.06583999842405319
28.716999053955078,0.0011899999808520079,0.0420583039522171,0.06917999684810638
28.722999572753906,0.005160000175237656,0.039163608103990555,0.07175000011920929
28.729000091552734,0.007639999967068434,0.034462474286556244,0.07340999692678452
28.735000610351562,0.0010499999625608325,0.03099978156387806,0.07408999651670456
28.740999221801758,-0.004550000187009573,0.03269943594932556,0.0737600028514862
28.746999740600586,-0.0018400000408291817,0.0363636277616024,0.0724399983882904
28.753000259399414,0.0021200000774115324,0.036241158843040466,0.07013999670743942
28.759000778198242,-0.0004820000031031668,0.03286493197083473,0.06693000346422195
28.764999389648438,-0.004290000069886446,0.030621618032455444,0.06296999752521515
28.770999908447266,-0.0034199999645352364,0.030854057520627975,0.058490000665187836
28.777000427246094,-0.0031900000758469105,0.030209233984351158,0.05372000113129616
28.783000946044922,-0.005109999794512987,0.025234965607523918,0.04885999858379364
28.788999557495117,-0.0031900000758469105,0.01928737200796604,0.04410000145435333
28.795000076293945,0.001500000013038516,0.018813597038388252,0.03970000147819519
28.801000595092773,0.0033599999733269215,0.02393260784447193,0.035829998552799225
28.80699920654297,0.002529999939724803,0.03044077567756176,0.03265000134706497
28.812999725341797,0.0016299999551847577,0.03636113554239273,0.030209999531507492
28.819000244140625,-0.0005920000257901847,0.040711864829063416,0.028510000556707382
28.825000762939453,-0.0035699999425560236,0.0416611023247242,0.027540000155568123
28.83099937438965,-0.0004879999905824661,0.038922883570194244,0.027170000597834587
28.836999893188477,0.0057299998588860035,0.0349222831428051,0.027249999344348907
28.843000411987305,0.0018700000364333391,0.03230728954076767,0.02758999913930893
28.849000930786133,-0.007550000213086605,0.03171403706073761,0.027990000322461128
28.854999542236328,-0.006519999820739031,0.03136303275823593,0.028270000591874123
28.861000061035156,0.0017000000225380063,0.03164340555667877,0.02824999950826168
28.867000579833984,0.00443999981507659,0.032954685389995575,0.02776000089943409
28.87299919128418,0.0025100000202655792,0.03683130070567131,0.026729999110102654
28.878999710083008,0.0033499998971819878,0.04030975326895714,0.025100000202655792
28.885000228881836,0.006459999829530716,0.039225053042173386,0.02297000028192997
28.891000747680664,0.00547999981790781,0.03379645571112633,0.02037999965250492
28.89699935913086,0.0009670000290498137,0.029442762956023216,0.01744999922811985
28.902999877929688,-0.0003969999961555004,0.029848191887140274,0.014379999600350857
28.909000396728516,0.0024800000246614218,0.03259493038058281,0.011339999735355377
28.915000915527344,0.00646999990567565,0.031255047768354416,0.008589999750256538
28.92099952697754,0.008190000429749489,0.024167925119400024,0.006279999855905771
28.927000045776367,0.00443999981507659,0.017057320103049278,0.004540000110864639
28.933000564575195,-0.0017000000225380063,0.012124428525567055,0.0034799999557435513
28.93899917602539,-0.004209999926388264,0.006885224021971226,0.0031500000040978193
28.94499969482422,-0.00215999991632998,0.002091749804094434,0.003590000094845891
28.951000213623047,0.0024800000246614218,0.004485525656491518,0.004679999779909849
28.957000732421875,0.006579999811947346,0.016937466338276863,0.006300000008195639
28.96299934387207,0.007410000078380108,0.033304981887340546,0.008299999870359898
28.9689998626709,0.004800000227987766,0.043465230613946915,0.010470000095665455
28.975000381469727,-0.00023299999884329736,0.04631337150931358,0.012649999931454659
28.981000900268555,-0.0028899998869746923,0.04618936404585838,0.014650000259280205
28.98699951171875,0.0011099999537691474,0.04588644951581955,0.01631000079214573
28.993000030517578,0.006769999861717224,0.046414028853178024,0.017500000074505806
28.999000549316406,0.008030000142753124,0.046670593321323395,0.018130000680685043
29.0049991607666,0.00571999978274107,0.047780923545360565,0.018219999969005585
29.01099967956543,0.003220000071451068,0.052249059081077576,0.017799999564886093
29.017000198364258,0.002360000042244792,0.0609322190284729,0.016979999840259552
29.023000717163086,0.001339999958872795,0.07363022118806839,0.01583999954164028
29.02899932861328,-0.00020199999562464654,0.08971508592367172,0.014480000361800194
29.03499984741211,0.001769999973475933,0.10791414231061935,0.013089999556541443
29.041000366210938,0.005489999894052744,0.11615227162837982,0.011789999902248383
29.047000885009766,0.004739999771118164,0.0710761696100235,0.01066999975591898
29.05299949645996,-0.0016700000269338489,-0.07899561524391174,0.009770000353455544
29.05900001525879,-0.011989999562501907,-0.3064058721065521,0.009050000458955765
29.065000534057617,-0.020589999854564667,-0.4814656972885132,0.008489999920129776
29.070999145507812,-0.01916000060737133,-0.4743552803993225,0.00798999983817339
29.07699966430664,-0.008539999835193157,-0.29275840520858765,0.007420000154525042
29.08300018310547,0.0014400000218302011,-0.07698627561330795,0.0065899998880922794
29.089000701904297,0.004399999976158142,0.04929255694150925,0.005330000072717667
29.094999313354492,0.0032599999103695154,0.07754208892583847,0.0035099999513477087
29.10099983215332,0.003379999892786145,0.06665273010730743,0.0010100000072270632
29.10700035095215,0.0035699999425560236,0.058320704847574234,-0.0022499999031424522
29.113000869750977,0.0016899999463930726,0.0561220683157444,-0.006279999855905771
29.118999481201172,-0.0003380000125616789,0.05642451345920563,-0.011020000092685223
29.125,-0.001829999964684248,0.05575719103217125,-0.01631000079214573
29.131000518798828,-0.0019199999514967203,0.05183863639831543,-0.021959999576210976
29.136999130249023,-0.00048499999684281647,0.04622429609298706,-0.027720000594854355
29.14299964904785,-0.0006890000076964498,0.04228365793824196,-0.033319998532533646
29.14900016784668,-5.239999882178381e-05,0.0410856269299984,-0.03846000134944916
29.155000686645508,0.004540000110864639,0.038600750267505646,-0.04280000180006027
29.160999298095703,0.005789999850094318,0.03535881265997887,-0.046140000224113464
29.16699981689453,-0.0004689999914262444,0.03677232936024666,-0.04830000177025795
29.17300033569336,-0.006579999811947346,0.042376160621643066,-0.04918000102043152
29.179000854492188,-0.005470000207424164,0.043457403779029846,-0.04876000061631203
29.184999465942383,0.0006469999789260328,0.03550257533788681,-0.047040000557899475
29.19099998474121,0.0028899998869746923,0.019397787749767303,-0.0442500002682209
29.19700050354004,-0.001979999942705035,0.002952348906546831,-0.04061000049114227
29.202999114990234,-0.005169999785721302,-0.008973589166998863,-0.03643999993801117
29.208999633789062,6.310000026132911e-05,-0.016515452414751053,-0.032099999487400055
29.21500015258789,0.0059899999760091305,-0.021545033901929855,-0.02785000018775463
29.22100067138672,0.0016400000313296914,-0.02745228447020054,-0.024049999192357063
29.226999282836914,-0.007579999975860119,-0.037313062697649,-0.020969999954104424
29.232999801635742,-0.008050000295042992,-0.053756579756736755,-0.018850000575184822
29.23900032043457,-0.0039900001138448715,-0.0764065608382225,-0.017920000478625298
29.2450008392334,-0.00471000000834465,-0.10180854797363281,-0.01809000037610531
29.250999450683594,-0.0026400000788271427,-0.1211295947432518,-0.019360000267624855
29.256999969482422,0.0026199999265372753,-0.1296292096376419,-0.02160000056028366
29.26300048828125,-0.002850000048056245,-0.12884236872196198,-0.0246799997985363
29.268999099731445,-0.013700000010430813,-0.12651664018630981,-0.028459999710321426
29.274999618530273,-0.012900000438094139,-0.1267596334218979,-0.032590001821517944
29.2810001373291,-0.006639999803155661,-0.12706825137138367,-0.03686000034213066
29.28700065612793,-0.009750000201165676,-0.12693126499652863,-0.04106000065803528
29.292999267578125,-0.014589999802410603,-0.13204403221607208,-0.045079998672008514
29.298999786376953,-0.00824000034481287,-0.1445474773645401,-0.048920001834630966
29.30500030517578,-0.0010300000431016088,-0.15588624775409698,-0.052480001002550125
29.31100082397461,-0.0047900001518428326,-0.15618865191936493,-0.05584999918937683
29.316999435424805,-0.009630000218749046,-0.14459708333015442,-0.05917999893426895
29.322999954223633,-0.009359999559819698,-0.13055703043937683,-0.06262999773025513
29.32900047302246,-0.010700000450015068,-0.11897401511669159,-0.06646999716758728
29.334999084472656,-0.01013999991118908,-0.1033257246017456,-0.0708099976181984
29.340999603271484,-0.0024500000290572643,-0.08212287724018097,-0.0758500024676323
29.347000122070312,0.002630000002682209,-0.058825887739658356,-0.08172000199556351
29.35300064086914,-0.0017500000540167093,-0.03755481168627739,-0.08845999836921692
29.358999252319336,-0.005969999823719263,-0.01777244172990322,-0.09602999687194824
29.364999771118164,-0.0008539999835193157,0.0021682640071958303,-0.10417000204324722
29.371000289916992,0.005789999850094318,0.017603736370801926,-0.11269000172615051
29.37700080871582,0.0029299999587237835,0.024036729708313942,-0.12126000225543976
29.382999420166016,-0.0035699999425560236,0.025440171360969543,-0.12951000034809113
29.388999938964844,-0.003289999905973673,0.028346199542284012,-0.13704000413417816
29.395000457763672,0.0024900001008063555,0.03447471559047699,-0.14327000081539154
29.400999069213867,0.008179999887943268,0.03962227702140808,-0.14790000021457672
29.406999588012695,0.00965999998152256,0.04045329988002777,-0.1506499946117401
29.413000106811523,0.005470000207424164,0.03810437396168709,-0.15133999288082123
29.41900062561035,-8.730000263312832e-05,0.038052041083574295,-0.1499200016260147
29.424999237060547,-0.0017999999690800905,0.040997546166181564,-0.1463399976491928
29.430999755859375,0.002050000010058284,0.04310693219304085,-0.14092999696731567
